   2.3191593e+00   2.3267351e+00   2.7712610e+00   2.8401760e+00   3.0889541e+00   2.4648094e+00   2.4623656e+00   2.4633431e+00   2.4677419e+00
   2.3330890e+00   2.3416422e+00   2.7810362e+00   2.8228250e+00   3.0957967e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.3487292e+00   2.3607038e+00   2.7952102e+00   2.8101173e+00   3.1067937e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.3609482e+00   2.3753666e+00   2.8054741e+00   2.7920332e+00   3.1185239e+00   2.4638319e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3719453e+00   2.3917400e+00   2.8150049e+00   2.7759042e+00   3.1280547e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3853861e+00   2.4095797e+00   2.8238025e+00   2.7568426e+00   3.1329423e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.3949169e+00   2.4242424e+00   2.8318671e+00   2.7419355e+00   3.1383187e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4034702e+00   2.4389052e+00   2.8369990e+00   2.7260508e+00   3.1461388e+00   2.4652981e+00   2.4623656e+00   2.4633431e+00   2.4677419e+00
   2.4139785e+00   2.4535679e+00   2.8448192e+00   2.7077224e+00   3.1524927e+00   2.4640762e+00   2.4626100e+00   2.4630987e+00   2.4679863e+00
   2.4191105e+00   2.4679863e+00   2.8506843e+00   2.6920821e+00   3.1556696e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4242424e+00   2.4828935e+00   2.8553275e+00   2.6747312e+00   3.1600684e+00   2.4650538e+00   2.4626100e+00   2.4628543e+00   2.4679863e+00
   2.4291300e+00   2.4978006e+00   2.8592375e+00   2.6588465e+00   3.1647116e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4335288e+00   2.5129521e+00   2.8641251e+00   2.6441838e+00   3.1673998e+00   2.4655425e+00   2.4628543e+00   2.4630987e+00   2.4679863e+00
   2.4357283e+00   2.5315249e+00   2.8675464e+00   2.6295210e+00   3.1717986e+00   2.4650538e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.4391496e+00   2.5461877e+00   2.8692571e+00   2.6143695e+00   3.1720430e+00   2.4643206e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.4398827e+00   2.5610948e+00   2.8714565e+00   2.5953079e+00   3.1761975e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4677419e+00
   2.4391496e+00   2.5757576e+00   2.8726784e+00   2.5806452e+00   3.1752199e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.4396383e+00   2.5904203e+00   2.8729228e+00   2.5650049e+00   3.1769306e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.4389052e+00   2.6082600e+00   2.8719453e+00   2.5513196e+00   3.1769306e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.4391496e+00   2.6236559e+00   2.8695015e+00   2.5364125e+00   3.1769306e+00   2.4655425e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.4386608e+00   2.6392962e+00   2.8685239e+00   2.5200391e+00   3.1769306e+00   2.4652981e+00   2.4626100e+00   2.4630987e+00   2.4684751e+00
   2.4362170e+00   2.6556696e+00   2.8673021e+00   2.5063539e+00   3.1769306e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.4347507e+00   2.6722874e+00   2.8633920e+00   2.4899804e+00   3.1744868e+00   2.4657869e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.4310850e+00   2.6884164e+00   2.8582600e+00   2.4780059e+00   3.1720430e+00   2.4638319e+00   2.4630987e+00   2.4628543e+00   2.4679863e+00
   2.4291300e+00   2.7038123e+00   2.8521505e+00   2.4635875e+00   3.1671554e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.4244868e+00   2.7209189e+00   2.8477517e+00   2.4467253e+00   3.1661779e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4188661e+00   2.7370479e+00   2.8435973e+00   2.4337732e+00   3.1617791e+00   2.4645650e+00   2.4618768e+00   2.4633431e+00   2.4682307e+00
   2.4098240e+00   2.7524438e+00   2.8347996e+00   2.4239980e+00   3.1568915e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.4000489e+00   2.7712610e+00   2.8260020e+00   2.4051808e+00   3.1524927e+00   2.4652981e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.3900293e+00   2.7898338e+00   2.8174487e+00   2.3936950e+00   3.1468719e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.3780547e+00   2.8049853e+00   2.8079179e+00   2.3800098e+00   3.1380743e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.3655914e+00   2.8201369e+00   2.7956989e+00   2.3643695e+00   3.1322092e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3509286e+00   2.8350440e+00   2.7854350e+00   2.3494624e+00   3.1239003e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.3365103e+00   2.8543500e+00   2.7712610e+00   2.3326002e+00   3.1136364e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3216031e+00   2.8692571e+00   2.7565982e+00   2.3167155e+00   3.1033724e+00   2.4657869e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.3064516e+00   2.8839198e+00   2.7424242e+00   2.3020528e+00   3.0938416e+00   2.4645650e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.2869013e+00   2.9012708e+00   2.7272727e+00   2.2844575e+00   3.0801564e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.2678397e+00   2.9178886e+00   2.7126100e+00   2.2680841e+00   3.0694037e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.2482893e+00   2.9325513e+00   2.6930596e+00   2.2531769e+00   3.0571848e+00   2.4648094e+00   2.4628543e+00   2.4630987e+00   2.4679863e+00
   2.2284946e+00   2.9477028e+00   2.6737537e+00   2.2360704e+00   3.0444770e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.2062561e+00   2.9618768e+00   2.6546921e+00   2.2189638e+00   3.0285924e+00   2.4640762e+00   2.4635875e+00   2.4628543e+00   2.4682307e+00
   2.1847507e+00   2.9755621e+00   2.6353861e+00   2.1999022e+00   3.0129521e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.1309873e+00   2.1612903e+00   2.6534702e+00   2.9574780e+00   2.9472141e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.1446725e+00   2.1713099e+00   2.6617791e+00   2.9464809e+00   2.9616325e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.1652004e+00   2.1896383e+00   2.6786413e+00   2.9349951e+00   2.9784946e+00   2.4660313e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.1854839e+00   2.2045455e+00   2.6979472e+00   2.9227761e+00   2.9978006e+00   2.4660313e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.2074780e+00   2.2233627e+00   2.7126100e+00   2.9037146e+00   3.0107527e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.2284946e+00   2.2387586e+00   2.7299609e+00   2.8917400e+00   3.0239492e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.2482893e+00   2.2587977e+00   2.7460899e+00   2.8778104e+00   3.0400782e+00   2.4645650e+00   2.4626100e+00   2.4633431e+00   2.4684751e+00
   2.2673509e+00   2.2756598e+00   2.7614858e+00   2.8638807e+00   3.0542522e+00   2.4645650e+00   2.4628543e+00   2.4635875e+00   2.4677419e+00
   2.2825024e+00   2.2922776e+00   2.7759042e+00   2.8443304e+00   3.0645161e+00   2.4650538e+00   2.4630987e+00   2.4628543e+00   2.4679863e+00
   2.3015640e+00   2.3113392e+00   2.7878788e+00   2.8296676e+00   3.0791789e+00   2.4648094e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3167155e+00   2.3264907e+00   2.8000978e+00   2.8125611e+00   3.0887097e+00   2.4638319e+00   2.4630987e+00   2.4628543e+00   2.4679863e+00
   2.3313783e+00   2.3457967e+00   2.8103617e+00   2.7964321e+00   3.0948192e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.3460411e+00   2.3607038e+00   2.8208700e+00   2.7810362e+00   3.1067937e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.3572825e+00   2.3760997e+00   2.8313783e+00   2.7641740e+00   3.1170577e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4672532e+00
   2.3682796e+00   2.3944282e+00   2.8416422e+00   2.7470674e+00   3.1239003e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3802542e+00   2.4095797e+00   2.8479961e+00   2.7321603e+00   3.1329423e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.3895406e+00   2.4242424e+00   2.8543500e+00   2.7152981e+00   3.1378299e+00   2.4655425e+00   2.4626100e+00   2.4630987e+00   2.4682307e+00
   2.3971163e+00   2.4389052e+00   2.8624145e+00   2.6979472e+00   3.1427175e+00   2.4648094e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.4039589e+00   2.4545455e+00   2.8677908e+00   2.6830401e+00   3.1471163e+00   2.4635875e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.4095797e+00   2.4687195e+00   2.8731672e+00   2.6659335e+00   3.1522483e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.4144673e+00   2.4858260e+00   2.8775660e+00   2.6490714e+00   3.1566471e+00   2.4645650e+00   2.4623656e+00   2.4628543e+00   2.4682307e+00
   2.4193548e+00   2.5019550e+00   2.8829423e+00   2.6344086e+00   3.1573803e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.4230205e+00   2.5171065e+00   2.8863636e+00   2.6187683e+00   3.1622678e+00   2.4657869e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.4242424e+00   2.5320137e+00   2.8878299e+00   2.6006843e+00   3.1652004e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.4271750e+00   2.5464321e+00   2.8885630e+00   2.5855327e+00   3.1671554e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.4254643e+00   2.5647605e+00   2.8885630e+00   2.5669599e+00   3.1671554e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.4259531e+00   2.5799120e+00   2.8885630e+00   2.5562072e+00   3.1681329e+00   2.4643206e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.4259531e+00   2.5950635e+00   2.8885630e+00   2.5408113e+00   3.1683773e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.4252199e+00   2.6109482e+00   2.8875855e+00   2.5227273e+00   3.1686217e+00   2.4645650e+00   2.4621212e+00   2.4633431e+00   2.4679863e+00
   2.4244868e+00   2.6273216e+00   2.8868524e+00   2.5092864e+00   3.1673998e+00   2.4645650e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.4237537e+00   2.6434506e+00   2.8834311e+00   2.4941349e+00   3.1673998e+00   2.4650538e+00   2.4628543e+00   2.4630987e+00   2.4677419e+00
   2.4237537e+00   2.6590909e+00   2.8802542e+00   2.4824047e+00   3.1671554e+00   2.4657869e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4200880e+00   2.6766862e+00   2.8770772e+00   2.4665200e+00   3.1639785e+00   2.4648094e+00   2.4626100e+00   2.4630987e+00   2.4682307e+00
   2.4156891e+00   2.6930596e+00   2.8719453e+00   2.4508798e+00   3.1595797e+00   2.4652981e+00   2.4623656e+00   2.4633431e+00   2.4679863e+00
   2.4103128e+00   2.7096774e+00   2.8651026e+00   2.4357283e+00   3.1561584e+00   2.4650538e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.4049365e+00   2.7270283e+00   2.8585044e+00   2.4239980e+00   3.1527370e+00   2.4645650e+00   2.4630987e+00   2.4628543e+00   2.4682307e+00
   2.3976051e+00   2.7419355e+00   2.8528837e+00   2.4090909e+00   3.1483382e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3883187e+00   2.7587977e+00   2.8445748e+00   2.3988270e+00   3.1427175e+00   2.4650538e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.3756109e+00   2.7763930e+00   2.8343109e+00   2.3819648e+00   3.1358749e+00   2.4645650e+00   2.4623656e+00   2.4633431e+00   2.4679863e+00
   2.3648583e+00   2.7910557e+00   2.8252688e+00   2.3677908e+00   3.1329423e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.3523949e+00   2.8062072e+00   2.8132942e+00   2.3528837e+00   3.1231672e+00   2.4648094e+00   2.4626100e+00   2.4633431e+00   2.4684751e+00
   2.3396872e+00   2.8250244e+00   2.8013196e+00   2.3362659e+00   3.1131476e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.3240469e+00   2.8401760e+00   2.7895894e+00   2.3201369e+00   3.1036168e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.3069404e+00   2.8589932e+00   2.7759042e+00   2.3059629e+00   3.0938416e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.2913001e+00   2.8736559e+00   2.7614858e+00   2.2873900e+00   3.0838221e+00   2.4645650e+00   2.4628543e+00   2.4630987e+00   2.4679863e+00
   2.2727273e+00   2.8885630e+00   2.7463343e+00   2.2724829e+00   3.0716031e+00   2.4652981e+00   2.4623656e+00   2.4633431e+00   2.4677419e+00
   2.2531769e+00   2.9032258e+00   2.7277615e+00   2.2543988e+00   3.0598729e+00   2.4648094e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.2336266e+00   2.9198436e+00   2.7128543e+00   2.2385142e+00   3.0454545e+00   2.4640762e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.2138319e+00   2.9335288e+00   2.6928152e+00   2.2206745e+00   3.0307918e+00   2.4650538e+00   2.4628543e+00   2.4628543e+00   2.4682307e+00
   2.1896383e+00   2.9501466e+00   2.6735093e+00   2.2030792e+00   3.0175953e+00   2.4655425e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.1671554e+00   2.9621212e+00   2.6539589e+00   2.1845064e+00   3.0058651e+00   2.4648094e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.1131476e+00   2.1449169e+00   2.6695992e+00   2.9423265e+00   2.9374389e+00   2.4657869e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.1265885e+00   2.1554252e+00   2.6786413e+00   2.9349951e+00   2.9474585e+00   2.4660313e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.1471163e+00   2.1720430e+00   2.6974585e+00   2.9227761e+00   2.9667644e+00   2.4660313e+00   2.4633431e+00   2.4635875e+00   2.4682307e+00
   2.1700880e+00   2.1898827e+00   2.7138319e+00   2.9076246e+00   2.9816716e+00   2.4652981e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.1898827e+00   2.2060117e+00   2.7321603e+00   2.8934506e+00   3.0012219e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.2091887e+00   2.2236070e+00   2.7470674e+00   2.8785435e+00   3.0119746e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.2284946e+00   2.2394917e+00   2.7614858e+00   2.8641251e+00   3.0256598e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.2482893e+00   2.2592864e+00   2.7800587e+00   2.8487292e+00   3.0434995e+00   2.4657869e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.2678397e+00   2.2771261e+00   2.7927664e+00   2.8335777e+00   3.0554741e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.2825024e+00   2.2922776e+00   2.8047410e+00   2.8147605e+00   3.0654936e+00   2.4645650e+00   2.4626100e+00   2.4630987e+00   2.4677419e+00
   2.3015640e+00   2.3118280e+00   2.8172043e+00   2.8005865e+00   3.0779570e+00   2.4652981e+00   2.4628543e+00   2.4628543e+00   2.4679863e+00
   2.3159824e+00   2.3267351e+00   2.8284457e+00   2.7847019e+00   3.0887097e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3304008e+00   2.3455523e+00   2.8374878e+00   2.7673509e+00   3.0953079e+00   2.4660313e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.3411535e+00   2.3611926e+00   2.8492180e+00   2.7517107e+00   3.1036168e+00   2.4648094e+00   2.4633431e+00   2.4633431e+00   2.4679863e+00
   2.3555718e+00   2.3804985e+00   2.8589932e+00   2.7365591e+00   3.1133920e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3658358e+00   2.3949169e+00   2.8670577e+00   2.7223851e+00   3.1231672e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.3753666e+00   2.4122678e+00   2.8739003e+00   2.7035679e+00   3.1322092e+00   2.4638319e+00   2.4626100e+00   2.4633431e+00   2.4677419e+00
   2.3834311e+00   2.4288856e+00   2.8822092e+00   2.6867058e+00   3.1329423e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3900293e+00   2.4435484e+00   2.8863636e+00   2.6715543e+00   3.1378299e+00   2.4645650e+00   2.4623656e+00   2.4628543e+00   2.4677419e+00
   2.3971163e+00   2.4579668e+00   2.8895406e+00   2.6542033e+00   3.1432063e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4022483e+00   2.4726295e+00   2.8934506e+00   2.6392962e+00   3.1471163e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.4068915e+00   2.4875367e+00   2.8983382e+00   2.6243891e+00   3.1517595e+00   2.4645650e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.4095797e+00   2.5024438e+00   2.8985826e+00   2.6058162e+00   3.1527370e+00   2.4650538e+00   2.4623656e+00   2.4633431e+00   2.4674976e+00
   2.4134897e+00   2.5215054e+00   2.9032258e+00   2.5904203e+00   3.1564027e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4142229e+00   2.5361681e+00   2.9039589e+00   2.5757576e+00   3.1573803e+00   2.4640762e+00   2.4630987e+00   2.4630987e+00   2.4672532e+00
   2.4142229e+00   2.5513196e+00   2.9042033e+00   2.5593842e+00   3.1571359e+00   2.4650538e+00   2.4626100e+00   2.4635875e+00   2.4679863e+00
   2.4139785e+00   2.5659824e+00   2.9044477e+00   2.5427664e+00   3.1581134e+00   2.4645650e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.4139785e+00   2.5826002e+00   2.9049365e+00   2.5273705e+00   3.1617791e+00   2.4645650e+00   2.4628543e+00   2.4630987e+00   2.4679863e+00
   2.4127566e+00   2.5984848e+00   2.9032258e+00   2.5124633e+00   3.1598240e+00   2.4662757e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.4105572e+00   2.6146139e+00   2.9007820e+00   2.4992669e+00   3.1578690e+00   2.4657869e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.4095797e+00   2.6295210e+00   2.8988270e+00   2.4826491e+00   3.1576246e+00   2.4650538e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.4090909e+00   2.6483382e+00   2.8939394e+00   2.4689638e+00   3.1561584e+00   2.4652981e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.4071359e+00   2.6659335e+00   2.8917400e+00   2.4545455e+00   3.1566471e+00   2.4643206e+00   2.4623656e+00   2.4630987e+00   2.4682307e+00
   2.4032258e+00   2.6820626e+00   2.8885630e+00   2.4381720e+00   3.1520039e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3998045e+00   2.6984360e+00   2.8836755e+00   2.4254643e+00   3.1476051e+00   2.4665200e+00   2.4621212e+00   2.4633431e+00   2.4679863e+00
   2.3919844e+00   2.7152981e+00   2.8778104e+00   2.4130010e+00   3.1432063e+00   2.4652981e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.3851417e+00   2.7309384e+00   2.8721896e+00   2.3985826e+00   3.1380743e+00   2.4657869e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.3751222e+00   2.7465787e+00   2.8621701e+00   2.3846530e+00   3.1326979e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.3633920e+00   2.7631965e+00   2.8514174e+00   2.3687683e+00   3.1282991e+00   2.4648094e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.3514174e+00   2.7807918e+00   2.8413978e+00   2.3533724e+00   3.1224340e+00   2.4645650e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.3396872e+00   2.7954545e+00   2.8301564e+00   2.3394428e+00   3.1107038e+00   2.4643206e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.3257576e+00   2.8103617e+00   2.8176931e+00   2.3213587e+00   3.1031281e+00   2.4655425e+00   2.4623656e+00   2.4630987e+00   2.4684751e+00
   2.3071848e+00   2.8286901e+00   2.8054741e+00   2.3069404e+00   3.0938416e+00   2.4645650e+00   2.4626100e+00   2.4633431e+00   2.4687195e+00
   2.2922776e+00   2.8445748e+00   2.7930108e+00   2.2891007e+00   3.0840665e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.2763930e+00   2.8592375e+00   2.7773705e+00   2.2727273e+00   3.0742913e+00   2.4660313e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.2580645e+00   2.8739003e+00   2.7619746e+00   2.2583089e+00   3.0615836e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.2385142e+00   2.8902737e+00   2.7468231e+00   2.2385142e+00   3.0498534e+00   2.4655425e+00   2.4630987e+00   2.4628543e+00   2.4674976e+00
   2.2187195e+00   2.9054252e+00   2.7275171e+00   2.2236070e+00   3.0354350e+00   2.4640762e+00   2.4630987e+00   2.4628543e+00   2.4679863e+00
   2.1969697e+00   2.9225318e+00   2.7123656e+00   2.2038123e+00   3.0210166e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.1747312e+00   2.9337732e+00   2.6928152e+00   2.1847507e+00   3.0105083e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.1505376e+00   2.9506354e+00   2.6732649e+00   2.1673998e+00   2.9958456e+00   2.4657869e+00   2.4628543e+00   2.4633431e+00   2.4679863e+00
   2.0977517e+00   2.1278104e+00   2.6881720e+00   2.9305963e+00   2.9235093e+00   2.4657869e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.1114370e+00   2.1392962e+00   2.6979472e+00   2.9225318e+00   2.9357283e+00   2.4657869e+00   2.4628543e+00   2.4626100e+00   2.4679863e+00
   2.1319648e+00   2.1554252e+00   2.7152981e+00   2.9081134e+00   2.9538123e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.1551808e+00   2.1744868e+00   2.7321603e+00   2.8939394e+00   2.9716520e+00   2.4657869e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.1747312e+00   2.1906158e+00   2.7514663e+00   2.8831867e+00   2.9880254e+00   2.4655425e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.1945259e+00   2.2055230e+00   2.7663734e+00   2.8680352e+00   3.0039101e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4677419e+00
   2.2138319e+00   2.2238514e+00   2.7807918e+00   2.8511730e+00   3.0161290e+00   2.4652981e+00   2.4630987e+00   2.4630987e+00   2.4679863e+00
   2.2331378e+00   2.2387586e+00   2.7959433e+00   2.8347996e+00   3.0293255e+00   2.4655425e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.2482893e+00   2.2583089e+00   2.8101173e+00   2.8186706e+00   3.0439883e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.2678397e+00   2.2776149e+00   2.8216031e+00   2.8054741e+00   3.0566960e+00   2.4655425e+00   2.4623656e+00   2.4633431e+00   2.4674976e+00
   2.2829912e+00   2.2939883e+00   2.8340665e+00   2.7873900e+00   3.0676931e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.2978983e+00   2.3118280e+00   2.8460411e+00   2.7712610e+00   3.0757576e+00   2.4655425e+00   2.4626100e+00   2.4635875e+00   2.4682307e+00
   2.3118280e+00   2.3274682e+00   2.8563050e+00   2.7565982e+00   3.0869990e+00   2.4635875e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.3264907e+00   2.3462854e+00   2.8668133e+00   2.7390029e+00   3.0938416e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4679863e+00
   2.3401760e+00   2.3619257e+00   2.8741447e+00   2.7233627e+00   3.1011730e+00   2.4648094e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.3504399e+00   2.3790323e+00   2.8829423e+00   2.7077224e+00   3.1085044e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.3589932e+00   2.3949169e+00   2.8900293e+00   2.6881720e+00   3.1185239e+00   2.4643206e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.3673021e+00   2.4100684e+00   2.8958944e+00   2.6739980e+00   3.1243891e+00   2.4655425e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.3751222e+00   2.4279081e+00   2.9017595e+00   2.6583578e+00   3.1292766e+00   2.4643206e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.3807429e+00   2.4437928e+00   2.9061584e+00   2.6441838e+00   3.1326979e+00   2.4652981e+00   2.4633431e+00   2.4635875e+00   2.4679863e+00
   2.3858749e+00   2.4579668e+00   2.9105572e+00   2.6253666e+00   3.1375855e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4674976e+00
   2.3905181e+00   2.4726295e+00   2.9134897e+00   2.6099707e+00   3.1383187e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   2.3949169e+00   2.4880254e+00   2.9178886e+00   2.5945748e+00   3.1424731e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.3990714e+00   2.5068426e+00   2.9191105e+00   2.5796676e+00   3.1468719e+00   2.4650538e+00   2.4621212e+00   2.4633431e+00   2.4679863e+00
   2.3995601e+00   2.5215054e+00   2.9227761e+00   2.5618280e+00   3.1473607e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.3998045e+00   2.5386119e+00   2.9227761e+00   2.5469208e+00   3.1483382e+00   2.4648094e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
